04/09/2020,NR-189,1000,5523
04/09/2020,NR-189,1000,5722
04/09/2020,NR-189,1000,5817
04/09/2020,NR-189,1000,6070
04/09/2020,NR-189,1000,6151
04/09/2020,NR-189,1000,6280
04/09/2020,NR-189,1000,6626
04/09/2020,NR-189,1000,6927
04/09/2020,NR-189,1000,7925
04/09/2020,NR-189,1000,8148
04/09/2020,NR-189,1000,9102
04/09/2020,NR-189,1000,9384
04/09/2020,NR-189,1000,9792
04/09/2020,NR-189,1000,9897
04/09/2020,NR-189,5000,1904
04/09/2020,NR-189,5000,2142
04/09/2020,NR-189,5000,2754
04/09/2020,NR-189,5000,3256
04/09/2020,NR-189,5000,3807
04/09/2020,NR-189,5000,5307
04/09/2020,NR-189,5000,5395
04/09/2020,NR-189,5000,5458
04/09/2020,NR-189,5000,5762
04/09/2020,NR-189,5000,6831
04/09/2020,NR-189,5000,7140
04/09/2020,NR-189,5000,7186
04/09/2020,NR-189,5000,7366
04/09/2020,NR-189,5000,7577
04/09/2020,NR-189,5000,8653
04/09/2020,NR-189,5000,8823
04/09/2020,NR-189,5000,9441
04/09/2020,NR-189,5000,9503
18/09/2020,NR-191,100,0128
18/09/2020,NR-191,100,0192
18/09/2020,NR-191,100,0468
18/09/2020,NR-191,100,0481
18/09/2020,NR-191,100,0607
18/09/2020,NR-191,100,1022
18/09/2020,NR-191,100,1100
18/09/2020,NR-191,100,1154
18/09/2020,NR-191,100,1281
18/09/2020,NR-191,100,1283
18/09/2020,NR-191,100,1454
18/09/2020,NR-191,100,1516
18/09/2020,NR-191,100,1549
18/09/2020,NR-191,100,1555
18/09/2020,NR-191,100,1566
18/09/2020,NR-191,100,1776
18/09/2020,NR-191,100,1850
18/09/2020,NR-191,100,1880
18/09/2020,NR-191,100,1893
18/09/2020,NR-191,100,1976
18/09/2020,NR-191,100,2110
18/09/2020,NR-191,100,2233
18/09/2020,NR-191,100,2334
18/09/2020,NR-191,100,2519
18/09/2020,NR-191,100,2520
18/09/2020,NR-191,100,2537
18/09/2020,NR-191,100,2588
18/09/2020,NR-191,100,2613
18/09/2020,NR-191,100,2629
18/09/2020,NR-191,100,2700
18/09/2020,NR-191,100,2786
18/09/2020,NR-191,100,2868
18/09/2020,NR-191,100,2870
18/09/2020,NR-191,100,2961
18/09/2020,NR-191,100,3028
18/09/2020,NR-191,100,3057
18/09/2020,NR-191,100,3162
18/09/2020,NR-191,100,3290
18/09/2020,NR-191,100,3317
18/09/2020,NR-191,100,3326
18/09/2020,NR-191,100,3338
18/09/2020,NR-191,100,3388
18/09/2020,NR-191,100,3439
18/09/2020,NR-191,100,3636
18/09/2020,NR-191,100,3669
18/09/2020,NR-191,100,3839
18/09/2020,NR-191,100,3927
18/09/2020,NR-191,100,3958
18/09/2020,NR-191,100,3992
18/09/2020,NR-191,100,4092
18/09/2020,NR-191,100,4123
18/09/2020,NR-191,100,4238
18/09/2020,NR-191,100,4380
18/09/2020,NR-191,100,4422
18/09/2020,NR-191,100,4543
18/09/2020,NR-191,100,4604
18/09/2020,NR-191,100,4646
18/09/2020,NR-191,100,4712
18/09/2020,NR-191,100,4889
18/09/2020,NR-191,100,4907
18/09/2020,NR-191,100,4933
18/09/2020,NR-191,100,5055
18/09/2020,NR-191,100,5101
18/09/2020,NR-191,100,5112
18/09/2020,NR-191,100,5143
18/09/2020,NR-191,100,5430
18/09/2020,NR-191,100,5434
18/09/2020,NR-191,100,5447
18/09/2020,NR-191,100,5505
18/09/2020,NR-191,100,5595
18/09/2020,NR-191,100,5646
18/09/2020,NR-191,100,5746
18/09/2020,NR-191,100,5862
18/09/2020,NR-191,100,6325
18/09/2020,NR-191,100,6355
18/09/2020,NR-191,100,6470
18/09/2020,NR-191,100,6506
