21/05/2022,KR-550,100000,KK 861392,PAYYANUR
21/05/2022,KR-550,100000,KL 216758,KOTTAYAM
21/05/2022,KR-550,100000,KM 728927,NEYYATTINKARA
28/05/2022,KR-551,8000000,KP 443438,MOOVATTUPUZHA
28/05/2022,KR-551,500000,KS 574494,MOOVATTUPUZHA
28/05/2022,KR-551,100000,KN 161168,THRISSUR
28/05/2022,KR-551,100000,KO 815812,MALAPPURAM
28/05/2022,KR-551,100000,KP 108274,VAIKKOM
28/05/2022,KR-551,100000,KR 568247,PATHANAMTHITTA
28/05/2022,KR-551,100000,KS 355270,MALAPPURAM
28/05/2022,KR-551,100000,KT 520105,KAYAMKULAM
28/05/2022,KR-551,100000,KU 257115,WAYANADU
28/05/2022,KR-551,100000,KV 521870,KARUNAGAPALLY
28/05/2022,KR-551,100000,KW 145032,KOLLAM
28/05/2022,KR-551,100000,KX 188528,ERNAKULAM
28/05/2022,KR-551,100000,KY 550950,KOTTAYAM
28/05/2022,KR-551,100000,KZ 266216,KOLLAM
04/06/2022,KR-552,8000000,KK 267298,KANHANGAD
04/06/2022,KR-552,500000,KB 490954,CHITTUR
04/06/2022,KR-552,100000,KA 263082,KARUNAGAPALLY
04/06/2022,KR-552,100000,KB 524765,VAIKKOM
04/06/2022,KR-552,100000,KC 907894,IDUKKI
04/06/2022,KR-552,100000,KD 162751,KOTTAYAM
04/06/2022,KR-552,100000,KE 352940,PALAKKAD
04/06/2022,KR-552,100000,KF 367041,KOTTAYAM
04/06/2022,KR-552,100000,KG 391967,KOLLAM
04/06/2022,KR-552,100000,KH 366294,KOTTAYAM
04/06/2022,KR-552,100000,KJ 213424,THIRUVANANTHAPURAM
04/06/2022,KR-552,100000,KK 290141,IRINJALAKUDA
04/06/2022,KR-552,100000,KL 677925,PALAKKAD
04/06/2022,KR-552,100000,KM 666574,CHERTHALA
11/06/2022,KR-553,8000000,KP 677417,KANNUR
11/06/2022,KR-553,500000,KT 586045,IDUKKI
11/06/2022,KR-553,100000,KN 383768,THIRUVANANTHAPURAM
11/06/2022,KR-553,100000,KO 440040,KOTTAYAM
11/06/2022,KR-553,100000,KP 336499,CHITTUR
11/06/2022,KR-553,100000,KR 873867,ERNAKULAM
11/06/2022,KR-553,100000,KS 598749,THRISSUR
11/06/2022,KR-553,100000,KT 145784,KOTTAYAM
11/06/2022,KR-553,100000,KU 473615,KATTAPPANA
11/06/2022,KR-553,100000,KV 620655,THRISSUR
11/06/2022,KR-553,100000,KW 840729,IDUKKI
11/06/2022,KR-553,100000,KX 919926,MANANTHAVADY
11/06/2022,KR-553,100000,KY 208100,WAYANADU
11/06/2022,KR-553,100000,KZ 323946,MOOVATTUPUZHA
18/06/2022,KR-554,8000000,KD 874727,ERNAKULAM
18/06/2022,KR-554,500000,KB 112129,GURUVAYOOR
18/06/2022,KR-554,100000,KA 323008,KARUNAGAPALLY
18/06/2022,KR-554,100000,KB 322955,ADOOR
18/06/2022,KR-554,100000,KC 719858,KOLLAM
18/06/2022,KR-554,100000,KD 830645,KAYAMKULAM
18/06/2022,KR-554,100000,KE 480035,THIRUR
18/06/2022,KR-554,100000,KF 463398,THIRUVANANTHAPURAM
18/06/2022,KR-554,100000,KG 484229,NEYYATTINKARA
18/06/2022,KR-554,100000,KH 930289,PALAKKAD
18/06/2022,KR-554,100000,KJ 298582,THAMARASSERY
18/06/2022,KR-554,100000,KK 787801,THIRUVANANTHAPURAM
18/06/2022,KR-554,100000,KL 578275,THIRUVANANTHAPURAM
18/06/2022,KR-554,100000,KM 295106,PUNALUR
25/06/2022,KR-555,8000000,KN 955731,THRISSUR
25/06/2022,KR-555,500000,KZ 244526,WAYANADU
25/06/2022,KR-555,100000,KN 623938,ERNAKULAM
25/06/2022,KR-555,100000,KO 300108,KOZHIKKODE
25/06/2022,KR-555,100000,KP 648308,PUNALUR
25/06/2022,KR-555,100000,KR 460466,WAYANADU
25/06/2022,KR-555,100000,KS 316651,CHITTUR
25/06/2022,KR-555,100000,KT 427216,KOZHIKKODE
25/06/2022,KR-555,100000,KU 350631,MALAPPURAM
25/06/2022,KR-555,100000,KV 278231,NEYYATTINKARA
25/06/2022,KR-555,100000,KW 449928,GURUVAYOOR
25/06/2022,KR-555,100000,KX 464091,PATHANAMTHITTA
25/06/2022,KR-555,100000,KY 484929,NEYYATTINKARA
25/06/2022,KR-555,100000,KZ 484010,NEYYATTINKARA
02/07/2022,KR-556,8000000,KA 554476,MALAPPURAM
02/07/2022,KR-556,500000,KH 697985,THIRUR
02/07/2022,KR-556,100000,KA 689850,KANNUR
02/07/2022,KR-556,100000,KB 649047,CHERTHALA
02/07/2022,KR-556,100000,KC 684853,ALAPPUZHA
02/07/2022,KR-556,100000,KD 321076,KARUNAGAPALLY
02/07/2022,KR-556,100000,KE 942967,PALAKKAD
02/07/2022,KR-556,100000,KF 545008,KOLLAM
02/07/2022,KR-556,100000,KG 858625,PUNALUR
02/07/2022,KR-556,100000,KH 800021,KASARAGOD
02/07/2022,KR-556,100000,KJ 388721,THRISSUR
02/07/2022,KR-556,100000,KK 619058,THIRUVANANTHAPURAM
02/07/2022,KR-556,100000,KL 144005,KANNUR
02/07/2022,KR-556,100000,KM 803725,PATHANAMTHITTA
09/07/2022,KR-557,8000000,KW 846690,VAIKKOM
09/07/2022,KR-557,500000,KX 637610,PATTAMBI
09/07/2022,KR-557,100000,KN 699229,NEYYATTINKARA
09/07/2022,KR-557,100000,KO 498136,ADIMALY
09/07/2022,KR-557,100000,KP 268576,PATTAMBI
09/07/2022,KR-557,100000,KR 363889,KOLLAM
09/07/2022,KR-557,100000,KS 431420,THRISSUR
09/07/2022,KR-557,100000,KT 681294,THIRUVANANTHAPURAM
09/07/2022,KR-557,100000,KU 109076,GURUVAYOOR
09/07/2022,KR-557,100000,KV 624042,KANNUR
09/07/2022,KR-557,100000,KW 369472,KASARAGOD
09/07/2022,KR-557,100000,KX 401705,KOZHIKKODE
09/07/2022,KR-557,100000,KY 135963,ALAPPUZHA
09/07/2022,KR-557,100000,KZ 207623,ERNAKULAM
16/07/2022,KR-558,8000000,KH 120827,CHERTHALA
16/07/2022,KR-558,500000,KA 529941,MOOVATTUPUZHA
16/07/2022,KR-558,100000,KA 669277,CHITTUR
16/07/2022,KR-558,100000,KB 139208,PALAKKAD
16/07/2022,KR-558,100000,KC 935124,CHERTHALA
16/07/2022,KR-558,100000,KD 743998,KARUNAGAPALLY
16/07/2022,KR-558,100000,KE 389816,WAYANADU
16/07/2022,KR-558,100000,KF 206607,THIRUVANANTHAPURAM
16/07/2022,KR-558,100000,KG 139019,PALAKKAD
16/07/2022,KR-558,100000,KH 327453,GURUVAYOOR
16/07/2022,KR-558,100000,KJ 206058,THIRUVANANTHAPURAM
16/07/2022,KR-558,100000,KK 267293,THIRUR
16/07/2022,KR-558,100000,KL 954475,KARUNAGAPALLY
16/07/2022,KR-558,100000,KM 326212,GURUVAYOOR
23/07/2022,KR-559,8000000,KR 772764,THRISSUR
23/07/2022,KR-559,500000,KP 735939,KARUNAGAPALLY
23/07/2022,KR-559,100000,KN 625578,KANNUR
23/07/2022,KR-559,100000,KO 730828,KOLLAM
23/07/2022,KR-559,100000,KP 825461,KOTTAYAM
23/07/2022,KR-559,100000,KR 141409,THIRUVANANTHAPURAM
23/07/2022,KR-559,100000,KS 315501,VADAKARA
23/07/2022,KR-559,100000,KT 764747,PUNALUR
23/07/2022,KR-559,100000,KU 354071,THIRUVANANTHAPURAM
23/07/2022,KR-559,100000,KV 292367,VAIKKOM
23/07/2022,KR-559,100000,KW 423469,ERNAKULAM
23/07/2022,KR-559,100000,KX 294490,VADAKARA
23/07/2022,KR-559,100000,KY 288282,CHITTUR
23/07/2022,KR-559,100000,KZ 605114,MALAPPURAM
30/07/2022,KR-560,8000000,KB 899709,KARUNAGAPALLY
30/07/2022,KR-560,500000,KJ 864641,THAMARASSERY
30/07/2022,KR-560,100000,KA 376931,KOZHIKKODE
30/07/2022,KR-560,100000,KB 102725,THIRUVANANTHAPURAM
30/07/2022,KR-560,100000,KC 478564,PATTAMBI
30/07/2022,KR-560,100000,KD 501987,ERNAKULAM
30/07/2022,KR-560,100000,KE 686828,PALAKKAD
30/07/2022,KR-560,100000,KF 739652,ERNAKULAM
30/07/2022,KR-560,100000,KG 838552,PALAKKAD
30/07/2022,KR-560,100000,KH 231241,KOTTAYAM
30/07/2022,KR-560,100000,KJ 759669,ALAPPUZHA
30/07/2022,KR-560,100000,KK 166714,MALAPPURAM
30/07/2022,KR-560,100000,KL 224417,ERNAKULAM
30/07/2022,KR-560,100000,KM 751718,IRINJALAKUDA
06/08/2022,KR-561,8000000,KV 119892,PAYYANUR
06/08/2022,KR-561,500000,KY 319822,CHITTUR
06/08/2022,KR-561,100000,KN 483428,CHITTUR
06/08/2022,KR-561,100000,KO 935474,KARUNAGAPALLY
06/08/2022,KR-561,100000,KP 279781,CHITTUR
06/08/2022,KR-561,100000,KR 478432,ERNAKULAM
06/08/2022,KR-561,100000,KS 826672,ADIMALY
06/08/2022,KR-561,100000,KT 268065,PUNALUR
06/08/2022,KR-561,100000,KU 747885,KOLLAM
06/08/2022,KR-561,100000,KV 168305,THIRUVANANTHAPURAM
06/08/2022,KR-561,100000,KW 930491,VAIKKOM
06/08/2022,KR-561,100000,KX 544717,CHITTUR
06/08/2022,KR-561,100000,KY 965289,THIRUR
06/08/2022,KR-561,100000,KZ 184634,PALAKKAD
13/08/2022,KR-562,8000000,KF 421178,KANNUR
13/08/2022,KR-562,500000,KK 584444,MALAPPURAM
13/08/2022,KR-562,100000,KA 473630,KOTTAYAM
13/08/2022,KR-562,100000,KB 156185,KOTTAYAM
13/08/2022,KR-562,100000,KC 129316,CHITTUR
13/08/2022,KR-562,100000,KD 962870,KAYAMKULAM
13/08/2022,KR-562,100000,KE 507432,ADOOR
13/08/2022,KR-562,100000,KF 137452,PATTAMBI
13/08/2022,KR-562,100000,KG 785112,CHITTUR
13/08/2022,KR-562,100000,KH 884924,IRINJALAKUDA
13/08/2022,KR-562,100000,KJ 435595,THRISSUR
13/08/2022,KR-562,100000,KK 517283,CHITTUR
13/08/2022,KR-562,100000,KL 222729,THIRUVANANTHAPURAM
13/08/2022,KR-562,100000,KM 278960,CHITTUR
20/08/2022,KR-563,8000000,KU 670349,IRINJALAKUDA
20/08/2022,KR-563,500000,KX 282832,PATTAMBI
20/08/2022,KR-563,100000,KN 471137,ERNAKULAM
20/08/2022,KR-563,100000,KO 594995,IDUKKI
20/08/2022,KR-563,100000,KP 905762,KOTTAYAM
20/08/2022,KR-563,100000,KR 283899,CHERTHALA
20/08/2022,KR-563,100000,KS 803322,THIRUR
20/08/2022,KR-563,100000,KT 433735,PATHANAMTHITTA
20/08/2022,KR-563,100000,KU 872737,THRISSUR
20/08/2022,KR-563,100000,KV 571638,PATHANAMTHITTA
20/08/2022,KR-563,100000,KW 973614,KOZHIKKODE
20/08/2022,KR-563,100000,KX 878061,KARUNAGAPALLY
20/08/2022,KR-563,100000,KY 550685,ADIMALY
20/08/2022,KR-563,100000,KZ 457937,PUNALUR
27/08/2022,KR-564,8000000,KG 562669,KANNUR
27/08/2022,KR-564,500000,KM 235275,THRISSUR
27/08/2022,KR-564,100000,KA 495055,CHERTHALA
27/08/2022,KR-564,100000,KB 200391,KANNUR
27/08/2022,KR-564,100000,KC 908299,VADAKARA
27/08/2022,KR-564,100000,KD 765397,KANNUR
27/08/2022,KR-564,100000,KE 217832,IDUKKI
27/08/2022,KR-564,100000,KF 427012,IDUKKI
27/08/2022,KR-564,100000,KG 699785,IRINJALAKUDA
27/08/2022,KR-564,100000,KH 850555,VAIKKOM
27/08/2022,KR-564,100000,KJ 166830,THRISSUR
27/08/2022,KR-564,100000,KK 242705,PALAKKAD
27/08/2022,KR-564,100000,KL 572455,PAYYANUR
27/08/2022,KR-564,100000,KM 423899,ERNAKULAM
03/09/2022,KR-565,8000000,KU 421790,MALAPPURAM
03/09/2022,KR-565,500000,KS 529893,IRINJALAKUDA
03/09/2022,KR-565,100000,KN 564772,PALAKKAD
03/09/2022,KR-565,100000,KO 967599,VADAKARA
03/09/2022,KR-565,100000,KP 726048,PATTAMBI
03/09/2022,KR-565,100000,KR 777408,THIRUVANANTHAPURAM
03/09/2022,KR-565,100000,KS 480749,NEYYATTINKARA
03/09/2022,KR-565,100000,KT 826490,ALAPPUZHA
03/09/2022,KR-565,100000,KU 182915,KOTTAYAM
03/09/2022,KR-565,100000,KV 795825,ALAPPUZHA
03/09/2022,KR-565,100000,KW 140760,ALAPPUZHA
03/09/2022,KR-565,100000,KX 204411,ERNAKULAM
03/09/2022,KR-565,100000,KY 769500,KANNUR
03/09/2022,KR-565,100000,KZ 944482,THRISSUR
10/09/2022,KR-566,8000000,KA 207512,KOLLAM
10/09/2022,KR-566,500000,KB 905799,THIRUR
10/09/2022,KR-566,100000,KA 570898,MALAPPURAM
10/09/2022,KR-566,100000,KB 438765,NEYYATTINKARA
10/09/2022,KR-566,100000,KC 127082,MANANTHAVADY
10/09/2022,KR-566,100000,KD 562940,KOLLAM
10/09/2022,KR-566,100000,KE 257657,THRISSUR
10/09/2022,KR-566,100000,KF 240282,ERNAKULAM
10/09/2022,KR-566,100000,KG 262772,THRISSUR
10/09/2022,KR-566,100000,KH 973299,KARUNAGAPALLY
10/09/2022,KR-566,100000,KJ 596532,PALAKKAD
10/09/2022,KR-566,100000,KK 596272,PALAKKAD
10/09/2022,KR-566,100000,KL 341908,MANANTHAVADY
10/09/2022,KR-566,100000,KM 136489,KARUNAGAPALLY
17/09/2022,KR-567,8000000,KO 405241,MALAPPURAM
17/09/2022,KR-567,500000,KW 542349,CHITTUR
17/09/2022,KR-567,100000,KN 574687,ERNAKULAM
17/09/2022,KR-567,100000,KO 740765,ADOOR
17/09/2022,KR-567,100000,KP 286617,CHITTUR
17/09/2022,KR-567,100000,KR 892006,NEYYATTINKARA
17/09/2022,KR-567,100000,KS 617224,MALAPPURAM
17/09/2022,KR-567,100000,KT 753195,PAYYANUR
17/09/2022,KR-567,100000,KU 943710,ADIMALY
17/09/2022,KR-567,100000,KV 509352,KARUNAGAPALLY
17/09/2022,KR-567,100000,KW 776428,KASARAGOD
17/09/2022,KR-567,100000,KX 244135,KOLLAM
17/09/2022,KR-567,100000,KY 246891,KOLLAM
17/09/2022,KR-567,100000,KZ 289088,PAYYANUR
24/09/2022,KR-568,8000000,KJ 903505,PALAKKAD
24/09/2022,KR-568,500000,KM 394553,PATHANAMTHITTA
24/09/2022,KR-568,100000,KA 355444,THIRUVANANTHAPURAM
24/09/2022,KR-568,100000,KB 805681,KAYAMKULAM
24/09/2022,KR-568,100000,KC 383323,KOTTAYAM
24/09/2022,KR-568,100000,KD 837258,KASARAGOD
24/09/2022,KR-568,100000,KE 384704,KOTTAYAM
24/09/2022,KR-568,100000,KF 342775,KOLLAM
24/09/2022,KR-568,100000,KG 700202,MALAPPURAM
24/09/2022,KR-568,100000,KH 134468,ADIMALY
24/09/2022,KR-568,100000,KJ 328989,IRINJALAKUDA
24/09/2022,KR-568,100000,KK 663510,VAIKKOM
24/09/2022,KR-568,100000,KL 476692,PAYYANUR
24/09/2022,KR-568,100000,KM 902934,PALAKKAD
01/10/2022,KR-569,8000000,KS 194686,KOLLAM
01/10/2022,KR-569,500000,KT 266008,IDUKKI
01/10/2022,KR-569,100000,KN 279798,PATTAMBI
01/10/2022,KR-569,100000,KO 362135,KOTTAYAM
01/10/2022,KR-569,100000,KP 711505,GURUVAYOOR
01/10/2022,KR-569,100000,KR 441814,KOTTAYAM
01/10/2022,KR-569,100000,KS 632642,CHERTHALA
01/10/2022,KR-569,100000,KT 369752,KANNUR
01/10/2022,KR-569,100000,KU 373683,KANNUR
01/10/2022,KR-569,100000,KV 125073,PATTAMBI
01/10/2022,KR-569,100000,KW 692431,THRISSUR
01/10/2022,KR-569,100000,KX 755257,CHITTUR
01/10/2022,KR-569,100000,KY 311823,ADIMALY
01/10/2022,KR-569,100000,KZ 844794,PAYYANUR
08/10/2022,KR-570,8000000,KB 954445,KAYAMKULAM
08/10/2022,KR-570,500000,KL 381967,IDUKKI
08/10/2022,KR-570,100000,KA 116111,KARUNAGAPALLY
08/10/2022,KR-570,100000,KB 748161,KOZHIKKODE
08/10/2022,KR-570,100000,KC 481338,KAYAMKULAM
08/10/2022,KR-570,100000,KD 783778,IRINJALAKUDA
08/10/2022,KR-570,100000,KE 548527,THRISSUR
08/10/2022,KR-570,100000,KF 423756,ERNAKULAM
08/10/2022,KR-570,100000,KG 767744,CHITTUR
08/10/2022,KR-570,100000,KH 108034,GURUVAYOOR
08/10/2022,KR-570,100000,KJ 255583,KOLLAM
08/10/2022,KR-570,100000,KK 549213,THRISSUR
08/10/2022,KR-570,100000,KL 203537,KANNUR
08/10/2022,KR-570,100000,KM 102383,NEYYATTINKARA
15/10/2022,KR-571,8000000,KS 577450,THRISSUR
15/10/2022,KR-571,500000,KP 352939,THIRUVANANTHAPURAM
15/10/2022,KR-571,100000,KN 260470,ERNAKULAM
15/10/2022,KR-571,100000,KO 980813,THIRUVANANTHAPURAM
15/10/2022,KR-571,100000,KP 835405,MALAPPURAM
15/10/2022,KR-571,100000,KR 447812,ADIMALY
15/10/2022,KR-571,100000,KS 825914,PALAKKAD
15/10/2022,KR-571,100000,KT 245968,KANNUR
15/10/2022,KR-571,100000,KU 585720,ERNAKULAM
15/10/2022,KR-571,100000,KV 128767,GURUVAYOOR
15/10/2022,KR-571,100000,KW 315313,CHITTUR
15/10/2022,KR-571,100000,KX 501002,WAYANADU
15/10/2022,KR-571,100000,KY 767523,MANANTHAVADY
15/10/2022,KR-571,100000,KZ 160550,PATHANAMTHITTA
22/10/2022,KR-572,8000000,KM 174632,PALAKKAD
22/10/2022,KR-572,500000,KG 824443,KATTAPPANA
22/10/2022,KR-572,100000,KA 401799,MALAPPURAM
22/10/2022,KR-572,100000,KB 898854,IRINJALAKUDA
22/10/2022,KR-572,100000,KC 310647,NEYYATTINKARA
22/10/2022,KR-572,100000,KD 164541,KOLLAM
22/10/2022,KR-572,100000,KE 786301,ADOOR
22/10/2022,KR-572,100000,KF 510648,GURUVAYOOR
22/10/2022,KR-572,100000,KG 533054,NEYYATTINKARA
22/10/2022,KR-572,100000,KH 564764,KOTTAYAM
22/10/2022,KR-572,100000,KJ 246289,THIRUVANANTHAPURAM
22/10/2022,KR-572,100000,KK 650711,MANANTHAVADY
22/10/2022,KR-572,100000,KL 548442,PALAKKAD
22/10/2022,KR-572,100000,KM 736327,CHITTUR
29/10/2022,KR-573,8000000,KN 105903,PALAKKAD
29/10/2022,KR-573,500000,KW 304075,GURUVAYOOR
29/10/2022,KR-573,100000,KN 437465,THRISSUR
29/10/2022,KR-573,100000,KO 270801,PALAKKAD
29/10/2022,KR-573,100000,KP 110975,NEYYATTINKARA
29/10/2022,KR-573,100000,KR 285378,ADOOR
29/10/2022,KR-573,100000,KS 576190,THRISSUR
29/10/2022,KR-573,100000,KT 701603,PATHANAMTHITTA
29/10/2022,KR-573,100000,KU 913816,KANNUR
29/10/2022,KR-573,100000,KV 536968,KAYAMKULAM
29/10/2022,KR-573,100000,KW 555868,PATTAMBI
29/10/2022,KR-573,100000,KX 496838,NEYYATTINKARA
29/10/2022,KR-573,100000,KY 272867,IRINJALAKUDA
29/10/2022,KR-573,100000,KZ 787455,KOZHIKKODE
05/11/2022,KR-574,8000000,KF 171478,ERNAKULAM
05/11/2022,KR-574,500000,KA 640972,KOLLAM
05/11/2022,KR-574,100000,KA 549800,KANNUR
05/11/2022,KR-574,100000,KB 541697,GURUVAYOOR
05/11/2022,KR-574,100000,KC 655805,VAIKKOM
05/11/2022,KR-574,100000,KD 940280,GURUVAYOOR
05/11/2022,KR-574,100000,KE 285789,KARUNAGAPALLY
05/11/2022,KR-574,100000,KF 821346,IDUKKI
05/11/2022,KR-574,100000,KG 529222,THIRUR
05/11/2022,KR-574,100000,KH 562872,THIRUVANANTHAPURAM
05/11/2022,KR-574,100000,KJ 564992,KOLLAM
05/11/2022,KR-574,100000,KK 340850,KATTAPPANA
05/11/2022,KR-574,100000,KL 936709,ADIMALY
05/11/2022,KR-574,100000,KM 537019,KAYAMKULAM
12/11/2022,KR-575,8000000,KV 554218,THAMARASSERY
12/11/2022,KR-575,500000,KT 453611,MALAPPURAM
12/11/2022,KR-575,100000,KN 351117,ALAPPUZHA
12/11/2022,KR-575,100000,KO 704332,KARUNAGAPALLY
12/11/2022,KR-575,100000,KP 116855,KAYAMKULAM
12/11/2022,KR-575,100000,KR 589226,KOTTAYAM
12/11/2022,KR-575,100000,KS 569422,PATHANAMTHITTA
12/11/2022,KR-575,100000,KT 178267,THIRUVANANTHAPURAM
12/11/2022,KR-575,100000,KU 502755,KOLLAM
12/11/2022,KR-575,100000,KV 366900,KOTTAYAM
12/11/2022,KR-575,100000,KW 876008,KAYAMKULAM
12/11/2022,KR-575,100000,KX 750047,VAIKKOM
12/11/2022,KR-575,100000,KY 631437,KOLLAM
12/11/2022,KR-575,100000,KZ 830104,PAYYANUR
19/11/2022,KR-576,8000000,KB 527624,KANNUR
19/11/2022,KR-576,500000,KG 427588,ERNAKULAM
19/11/2022,KR-576,100000,KA 960774,PALAKKAD
19/11/2022,KR-576,100000,KB 696931,PATHANAMTHITTA
19/11/2022,KR-576,100000,KC 401360,IDUKKI
19/11/2022,KR-576,100000,KD 546011,KOTTAYAM
19/11/2022,KR-576,100000,KE 252700,THIRUVANANTHAPURAM
19/11/2022,KR-576,100000,KF 346529,WAYANADU
19/11/2022,KR-576,100000,KG 154285,THIRUVANANTHAPURAM
19/11/2022,KR-576,100000,KH 928798,ADIMALY
19/11/2022,KR-576,100000,KJ 562980,ERNAKULAM
19/11/2022,KR-576,100000,KK 428162,ERNAKULAM
19/11/2022,KR-576,100000,KL 505890,MOOVATTUPUZHA
19/11/2022,KR-576,100000,KM 893793,KATTAPPANA
26/11/2022,KR-577,8000000,KO 166104,THRISSUR
26/11/2022,KR-577,500000,KW 235706,THRISSUR
26/11/2022,KR-577,100000,KN 583602,MALAPPURAM
26/11/2022,KR-577,100000,KO 586666,MALAPPURAM
26/11/2022,KR-577,100000,KP 344269,THIRUVANANTHAPURAM
26/11/2022,KR-577,100000,KR 834660,PATHANAMTHITTA
26/11/2022,KR-577,100000,KS 168130,THRISSUR
26/11/2022,KR-577,100000,KT 991994,KASARAGOD
26/11/2022,KR-577,100000,KU 827972,ERNAKULAM
26/11/2022,KR-577,100000,KV 241562,THRISSUR
26/11/2022,KR-577,100000,KW 185985,ERNAKULAM
26/11/2022,KR-577,100000,KX 744239,ADIMALY
26/11/2022,KR-577,100000,KY 873434,CHITTUR
26/11/2022,KR-577,100000,KZ 111530,KANHANGAD
03/12/2022,KR-578,8000000,KG 473297,PALAKKAD
03/12/2022,KR-578,500000,KG 144844,KOLLAM
03/12/2022,KR-578,100000,KA 774180,CHITTUR
03/12/2022,KR-578,100000,KB 226137,KOZHIKKODE
03/12/2022,KR-578,100000,KC 653826,CHERTHALA
03/12/2022,KR-578,100000,KD 570967,KOTTAYAM
03/12/2022,KR-578,100000,KE 694305,KAYAMKULAM
03/12/2022,KR-578,100000,KF 739915,GURUVAYOOR
03/12/2022,KR-578,100000,KG 975408,VAIKKOM
03/12/2022,KR-578,100000,KH 801702,IDUKKI
03/12/2022,KR-578,100000,KJ 146926,KOLLAM
03/12/2022,KR-578,100000,KK 465706,PATTAMBI
03/12/2022,KR-578,100000,KL 612524,PALAKKAD
03/12/2022,KR-578,100000,KM 910326,KOLLAM
10/12/2022,KR-579,8000000,KZ 195036,KOLLAM
10/12/2022,KR-579,500000,KU 983382,IDUKKI
10/12/2022,KR-579,100000,KN 978315,KOLLAM
10/12/2022,KR-579,100000,KO 394208,PATHANAMTHITTA
10/12/2022,KR-579,100000,KP 318594,ADOOR
10/12/2022,KR-579,100000,KR 237816,KOZHIKKODE
10/12/2022,KR-579,100000,KS 998898,MALAPPURAM
10/12/2022,KR-579,100000,KT 866912,ATTINGAL
10/12/2022,KR-579,100000,KU 190803,THIRUVANANTHAPURAM
10/12/2022,KR-579,100000,KV 290702,VAIKKOM
10/12/2022,KR-579,100000,KW 503092,ALAPPUZHA
10/12/2022,KR-579,100000,KX 594649,WAYANADU
10/12/2022,KR-579,100000,KY 254189,THRISSUR
10/12/2022,KR-579,100000,KZ 984274,CHITTUR
17/12/2022,KR-580,8000000,KF 884489,PATTAMBI
17/12/2022,KR-580,500000,KE 923462,THAMARASSERY
17/12/2022,KR-580,100000,KA 504790,KAYAMKULAM
17/12/2022,KR-580,100000,KB 170013,ERNAKULAM
17/12/2022,KR-580,100000,KC 638838,ERNAKULAM
17/12/2022,KR-580,100000,KD 809955,THRISSUR
17/12/2022,KR-580,100000,KE 413444,ERNAKULAM
17/12/2022,KR-580,100000,KF 859459,ATTINGAL
17/12/2022,KR-580,100000,KG 979016,CHERTHALA
17/12/2022,KR-580,100000,KH 850964,ALAPPUZHA
17/12/2022,KR-580,100000,KJ 702033,ERNAKULAM
17/12/2022,KR-580,100000,KK 435795,MALAPPURAM
17/12/2022,KR-580,100000,KL 218687,ALAPPUZHA
17/12/2022,KR-580,100000,KM 129275,IRINJALAKUDA
24/12/2022,KR-581,8000000,KY 169074,KOTTAYAM
24/12/2022,KR-581,500000,KT 796359,KOTTAYAM
24/12/2022,KR-581,100000,KN 756961,ERNAKULAM
24/12/2022,KR-581,100000,KO 874541,VAIKKOM
24/12/2022,KR-581,100000,KP 522904,PATTAMBI
24/12/2022,KR-581,100000,KR 298580,GURUVAYOOR
24/12/2022,KR-581,100000,KS 488519,ADIMALY
24/12/2022,KR-581,100000,KT 837019,PATHANAMTHITTA
24/12/2022,KR-581,100000,KU 410740,KANNUR
24/12/2022,KR-581,100000,KV 608237,KOTTAYAM
24/12/2022,KR-581,100000,KW 345409,THAMARASSERY
24/12/2022,KR-581,100000,KX 889740,GURUVAYOOR
24/12/2022,KR-581,100000,KY 324410,VADAKARA
24/12/2022,KR-581,100000,KZ 135074,PUNALUR
31/12/2022,KR-582,8000000,KC 259925,KOLLAM
31/12/2022,KR-582,500000,KE 260400,KOLLAM
31/12/2022,KR-582,100000,KA 607877,PALAKKAD
31/12/2022,KR-582,100000,KB 709413,IRINJALAKUDA
31/12/2022,KR-582,100000,KC 677660,ATTINGAL
31/12/2022,KR-582,100000,KD 519642,IRINJALAKUDA
31/12/2022,KR-582,100000,KE 395745,KANNUR
31/12/2022,KR-582,100000,KF 638357,MALAPPURAM
31/12/2022,KR-582,100000,KG 568132,PATTAMBI
31/12/2022,KR-582,100000,KH 306759,ERNAKULAM
31/12/2022,KR-582,100000,KJ 473417,KOLLAM
31/12/2022,KR-582,100000,KK 893877,THIRUVANANTHAPURAM
31/12/2022,KR-582,100000,KL 953011,MANANTHAVADY
31/12/2022,KR-582,100000,KM 229901,THRISSUR
07/01/2023,KR-583,8000000,KX 225885,PALAKKAD
07/01/2023,KR-583,500000,KW 755406,PALAKKAD
07/01/2023,KR-583,100000,KN 688850,THIRUVANANTHAPURAM
07/01/2023,KR-583,100000,KO 904578,KANHANGAD
07/01/2023,KR-583,100000,KP 443030,ERNAKULAM
07/01/2023,KR-583,100000,KR 730409,VADAKARA
07/01/2023,KR-583,100000,KS 880655,KAYAMKULAM
07/01/2023,KR-583,100000,KT 216155,THRISSUR
07/01/2023,KR-583,100000,KU 840837,THIRUR
07/01/2023,KR-583,100000,KV 155510,THIRUVANANTHAPURAM
07/01/2023,KR-583,100000,KW 800404,KASARAGOD
07/01/2023,KR-583,100000,KX 174910,PALAKKAD
07/01/2023,KR-583,100000,KY 110558,IRINJALAKUDA
07/01/2023,KR-583,100000,KZ 789676,KOZHIKKODE
